1535.000000
50.000000
300.000000
40
431.212622	0.038426	0.019668	0.139439	
243.547166	0.027227	0.018422	2.805170	
460.303232	0.023898	0.016705	1.212012	
135.141758	0.038441	0.024724	1.612934	
363.322367	0.023844	0.017389	1.926878	
110.686666	0.036904	0.019359	0.978912	
186.698202	0.026875	0.016141	1.872494	
543.213294	0.045408	0.017291	1.986389	
348.028809	0.031058	0.022101	0.222114	
60.772729	0.030851	0.016184	1.307688	
244.094668	0.024581	0.021136	2.395550	
377.174169	0.044731	0.016636	2.796472	
414.203558	0.029285	0.016999	0.311014	
392.212226	0.035634	0.023539	2.788415	
826.537645	0.038762	0.014033	0.373363	
857.957976	0.029144	0.012677	1.564226	
669.180364	0.023825	0.012292	2.370281	
834.621723	0.048564	0.012318	2.304178	
679.767418	0.029351	0.013610	2.405896	
716.513230	0.035348	0.014660	0.732078	
654.876125	0.024746	0.011147	2.743095	
698.523759	0.022397	0.013373	2.871731	
631.060579	0.045647	0.012847	1.848506	
924.206946	0.039711	0.014644	0.292978	
908.550035	0.046893	0.011790	1.901883	
725.140507	0.040608	0.012141	2.301157	
687.968657	0.027693	0.011427	0.417493	
1138.328349	0.023473	0.009918	1.066256	
1489.725059	0.036110	0.008749	2.313791	
1198.425764	0.033453	0.008942	2.111179	
967.439222	0.022877	0.010054	0.621662	
1378.179662	0.028482	0.009061	2.213721	
1212.315104	0.031264	0.009535	1.929899	
1151.697287	0.024972	0.008744	0.044038	
1200.938047	0.033976	0.008626	2.488479	
1488.038240	0.038321	0.008411	2.089297	
1395.568255	0.022972	0.009181	2.516404	
1405.922452	0.041533	0.010589	0.024171	
1256.495407	0.027349	0.010316	0.554460	
1194.585559	0.024124	0.009251	1.017090	
