1374.000000
50.000000
300.000000
40
30.980193	0.038437	0.019326	2.203192	
201.221595	0.024813	0.018847	0.626606	
426.108615	0.027922	0.016557	2.841609	
124.650380	0.026550	0.019491	0.669637	
522.790765	0.035326	0.021211	2.723960	
604.076357	0.022320	0.017684	1.127140	
123.116337	0.043907	0.023579	1.698630	
339.678365	0.034879	0.015024	1.357952	
485.543443	0.022957	0.021025	0.072146	
495.683096	0.046930	0.021232	2.081149	
216.898770	0.041323	0.023469	1.181799	
244.268349	0.025554	0.016031	1.201575	
26.920591	0.024386	0.017472	2.822840	
85.756767	0.037327	0.018384	0.059786	
918.444685	0.027103	0.011058	1.345042	
674.217689	0.047000	0.010912	2.527940	
798.062044	0.024782	0.012007	2.477401	
712.102206	0.024155	0.011011	2.996429	
853.801721	0.022555	0.011024	1.533555	
717.130802	0.039447	0.010855	2.595050	
643.110843	0.037469	0.012828	0.991729	
645.455092	0.023224	0.013142	2.827052	
772.226722	0.030877	0.012002	0.879391	
639.126835	0.035173	0.010997	1.064699	
739.880947	0.025055	0.014456	1.325541	
846.732536	0.026621	0.010995	2.912290	
977.974029	0.025457	0.013649	1.428083	
1273.509476	0.048299	0.008443	1.175481	
1101.608753	0.042166	0.009959	1.606433	
1250.389233	0.038107	0.009038	0.955382	
1177.771508	0.032032	0.010123	1.239113	
1167.302591	0.026661	0.009166	2.086734	
1124.839778	0.031355	0.010653	2.003510	
1089.910154	0.032592	0.008637	0.638142	
1204.126591	0.030765	0.010184	2.305734	
1281.408246	0.026394	0.009375	2.360942	
1326.407971	0.036965	0.008990	1.903348	
1178.724235	0.031661	0.009551	0.692068	
1106.062197	0.037531	0.009110	2.635701	
1113.440291	0.023262	0.008469	0.053011	
