1169.000000
50.000000
300.000000
40
117.144047	0.027948	0.020796	2.751885	
301.127079	0.049079	0.016488	0.276223	
225.324229	0.045441	0.015025	2.118046	
323.031648	0.043887	0.022925	1.649556	
46.034120	0.033129	0.018438	1.792566	
51.200171	0.025554	0.016404	2.980865	
124.087527	0.023268	0.015401	1.677572	
410.944029	0.029501	0.015620	2.824030	
230.515854	0.024770	0.024705	0.788293	
388.131565	0.024708	0.024786	0.934050	
141.849025	0.029466	0.015997	2.699789	
330.205298	0.025356	0.016435	2.749229	
392.236274	0.022552	0.018777	1.418378	
60.023377	0.035787	0.016809	2.260231	
529.033937	0.027245	0.011709	1.346599	
593.348949	0.023136	0.011899	0.995575	
647.679647	0.026724	0.011700	2.645680	
808.072420	0.030173	0.011488	1.656789	
463.103458	0.030625	0.012003	0.236488	
534.487655	0.039726	0.011620	2.597430	
595.596026	0.047462	0.011249	0.788934	
528.037935	0.043989	0.013550	2.239082	
627.140141	0.025336	0.013047	0.199683	
696.265114	0.049417	0.011635	0.020325	
750.510788	0.035589	0.011964	2.140110	
688.989441	0.024466	0.013580	0.967650	
790.508774	0.032663	0.014115	0.124241	
943.589801	0.033357	0.010455	1.823511	
1064.518296	0.028564	0.010534	2.094607	
1051.917325	0.045075	0.008932	2.255104	
943.579058	0.028964	0.008644	1.613758	
1018.701468	0.030082	0.009755	2.357463	
834.424360	0.040333	0.008612	0.264687	
853.578265	0.043551	0.009751	2.842433	
1029.304331	0.030241	0.009988	1.672994	
906.850398	0.040348	0.010453	1.344218	
833.446791	0.038522	0.008340	2.544053	
983.884976	0.032560	0.009964	0.542100	
1098.260537	0.024206	0.008791	0.143101	
880.144505	0.042926	0.009060	0.681173	
