273.000000
100.000000
140.000000
20
161.465499	0.056697	0.006260	2.424467	
205.906003	0.008511	0.007219	0.996124	
154.175390	0.007974	0.008169	1.672491	
240.940184	0.011348	0.009288	0.531861	
107.268746	0.097836	0.008507	2.005066	
67.485580	0.017757	0.006553	0.780816	
2.366161	0.023070	0.008513	0.440992	
157.224738	0.014712	0.009515	1.707358	
152.725700	0.027242	0.006674	1.007874	
203.081606	0.008105	0.005948	1.408582	
37.275369	0.007846	0.007822	1.704230	
140.236702	0.054754	0.009461	2.177114	
8.956420	0.007932	0.006673	1.017258	
121.998932	0.011545	0.009093	0.979415	
52.472121	0.047176	0.007382	2.135838	
221.236061	0.013877	0.006195	1.298486	
271.700278	0.028837	0.008285	1.914274	
6.190344	0.007988	0.007915	0.384915	
106.885495	0.022738	0.008209	0.122227	
268.101047	0.016968	0.007369	2.468108	
