611.000000
80.000000
120.000000
20
152.793237	0.027381	0.014003	0.121677	
136.804224	0.027309	0.013529	1.333323	
59.709464	0.025742	0.021902	2.700522	
3.569445	0.049364	0.022676	2.224525	
104.290780	0.030731	0.015783	2.522446	
67.257790	0.041179	0.015207	2.630024	
30.398022	0.025547	0.014223	2.906247	
213.316568	0.047205	0.008790	1.114505	
361.056246	0.034897	0.009939	2.421461	
310.592669	0.032556	0.009766	1.520646	
235.339152	0.028355	0.010192	0.138249	
333.165624	0.038755	0.008679	1.130711	
402.923185	0.025616	0.008825	1.483749	
393.225806	0.039544	0.010014	2.267556	
555.483627	0.027319	0.006781	2.804987	
554.326212	0.046055	0.006708	0.174871	
429.861812	0.048040	0.007452	2.890500	
462.692862	0.045085	0.006693	0.525346	
596.168157	0.036014	0.006321	2.779534	
553.191382	0.032746	0.006316	2.392987	
