667.000000
80.000000
120.000000
20
72.171026	0.038664	0.015671	0.411023	
135.465682	0.035213	0.013549	0.819697	
58.003479	0.034673	0.016616	0.545671	
156.357433	0.043175	0.021596	0.305673	
30.644734	0.033874	0.019480	0.949522	
134.358104	0.049236	0.018465	0.632466	
104.401013	0.049069	0.015316	0.886593	
460.808252	0.047397	0.008895	0.820551	
493.980285	0.041589	0.010700	0.657002	
264.789880	0.040947	0.009372	0.129307	
196.310190	0.037182	0.009353	0.311655	
203.565325	0.034623	0.009773	0.505234	
454.521134	0.038061	0.009036	0.798547	
184.045320	0.040822	0.008771	0.885495	
550.860714	0.034888	0.006348	0.378887	
661.447340	0.034420	0.007940	0.940641	
538.914548	0.038856	0.007757	0.833338	
588.473189	0.042953	0.008167	0.200201	
656.104892	0.034178	0.008308	0.174413	
662.088229	0.036941	0.006568	0.571154	
