323.000000
100.000000
140.000000
20
121.789148	0.010725	0.006840	0.405744	
122.183447	0.013775	0.008460	0.211768	
261.489334	0.024639	0.007798	0.962523	
208.101230	0.005517	0.005230	0.242378	
119.167058	0.009447	0.007046	0.022980	
72.225745	0.007549	0.006319	0.984985	
74.029664	0.070044	0.005707	0.162542	
111.695090	0.006075	0.009072	0.936918	
168.976897	0.008611	0.009274	0.383190	
14.845363	0.009079	0.008316	0.995483	
143.051729	0.052949	0.006356	0.503647	
248.990051	0.016462	0.005469	0.628346	
85.217902	0.008180	0.005535	0.935087	
276.896573	0.039303	0.005594	0.457778	
318.376843	0.006491	0.005765	0.011872	
189.746605	0.016220	0.008989	0.395154	
221.142674	0.016842	0.005381	0.845332	
74.561968	0.006298	0.007333	0.347697	
108.747703	0.010327	0.007938	0.670339	
206.711325	0.005611	0.006428	0.044496	
