373.000000
100.000000
140.000000
20
280.259407	0.041196	0.008902	0.974425	
85.295846	0.025630	0.007255	0.533219	
42.004761	0.013008	0.008605	0.706809	
302.115543	0.018822	0.005991	0.229316	
80.344066	0.018707	0.006546	0.217566	
198.526566	0.013896	0.005963	0.077578	
323.812311	0.022910	0.006533	0.039735	
256.946196	0.021226	0.006267	0.890713	
138.695395	0.013881	0.009461	0.318857	
169.635487	0.019218	0.008396	0.385327	
87.424543	0.011820	0.008278	0.596088	
101.574114	0.010433	0.008420	0.060945	
275.728813	0.010430	0.006305	0.559069	
277.356639	0.017332	0.005706	0.463210	
107.334117	0.022277	0.007335	0.252754	
342.264809	0.142263	0.006681	0.420667	
87.174108	0.009601	0.005681	0.846400	
277.140355	0.009779	0.007057	0.190466	
346.465285	0.020054	0.008233	0.046693	
367.046480	0.011574	0.005461	0.870785	
