691.000000
80.000000
120.000000
20
5.137638	0.037335	0.022640	1.340754	
167.219306	0.022926	0.022625	0.145802	
190.322275	0.020000	0.017187	2.295755	
207.985778	0.021705	0.016895	2.057482	
72.346873	0.038288	0.019105	2.034059	
15.386670	0.024836	0.021220	0.513855	
168.735008	0.020937	0.014291	1.831721	
473.435163	0.024905	0.011953	2.181921	
441.812799	0.025026	0.012490	1.714301	
355.906705	0.027299	0.012176	1.650899	
251.895413	0.026281	0.010255	1.958449	
463.024476	0.030154	0.011239	1.163060	
234.969085	0.042502	0.011674	0.338298	
367.209510	0.042188	0.011175	0.305033	
579.632008	0.023465	0.008781	0.188757	
533.741020	0.029422	0.009253	0.841090	
498.459944	0.037000	0.008357	1.455199	
587.676382	0.023867	0.008803	0.347453	
481.242622	0.031221	0.009330	0.906781	
641.893887	0.024068	0.008841	1.672720	
