795.000000
80.000000
120.000000
20
320.345164	0.035166	0.016146	0.380367	
109.701010	0.037266	0.017143	0.976531	
36.101047	0.033503	0.020531	1.431654	
18.924192	0.037900	0.014528	0.194006	
137.520737	0.047696	0.018091	0.425321	
324.771752	0.027435	0.020487	1.046342	
44.594165	0.041241	0.019635	0.919675	
532.929411	0.042603	0.010058	1.451338	
545.054659	0.026637	0.010812	1.300363	
544.625446	0.030778	0.010210	0.557573	
532.187231	0.037978	0.011619	1.491714	
362.809320	0.026428	0.011299	0.205496	
447.873836	0.026390	0.011281	0.573916	
606.503555	0.035864	0.011201	0.927641	
672.119205	0.026398	0.009558	0.416852	
652.961211	0.025318	0.008120	0.222022	
687.819300	0.037284	0.008600	1.019929	
685.728477	0.036001	0.008040	0.084506	
745.988647	0.030870	0.009613	0.284783	
691.225166	0.037329	0.009267	0.531022	
