423.000000
50.000000
300.000000
15
24.693136	0.045548	0.016929	1.412244	
114.475539	0.032978	0.019055	1.420331	
81.752373	0.048182	0.017482	2.120808	
76.606647	0.040749	0.019200	1.601993	
66.517533	0.032244	0.016775	0.026322	
202.758385	0.023174	0.011755	0.271844	
241.441328	0.041810	0.012276	0.728858	
233.589343	0.025790	0.011616	0.036851	
159.066561	0.043510	0.010738	1.944945	
183.981353	0.023772	0.014603	0.893506	
309.667074	0.022325	0.008446	1.069445	
270.180273	0.030225	0.009538	2.185888	
409.912320	0.023908	0.009258	0.245979	
318.060518	0.032850	0.009616	0.954009	
366.383526	0.024732	0.008932	1.254158	
