599.000000
50.000000
300.000000
15
65.476943	0.022676	0.018627	0.202109	
151.962859	0.038361	0.015909	1.514786	
10.147191	0.038222	0.019680	1.430250	
59.869106	0.033868	0.015270	0.385754	
114.463851	0.026698	0.022512	0.739921	
348.263955	0.031090	0.012937	1.631214	
267.110965	0.023403	0.014462	0.415433	
361.461562	0.025052	0.011602	0.762658	
357.044679	0.022630	0.010860	2.197562	
246.588855	0.023886	0.012938	2.083270	
383.162236	0.030067	0.010604	0.483566	
516.981384	0.027880	0.010237	0.192801	
547.778283	0.024867	0.008816	1.353114	
590.357707	0.022581	0.009637	0.808969	
528.091952	0.027735	0.009395	1.649144	
