1042.000000
50.000000
300.000000
35
235.712821	0.030019	0.020659	1.175665	
121.474319	0.030003	0.020541	2.591845	
262.867458	0.028438	0.016325	2.803430	
77.846004	0.032156	0.015820	2.013581	
29.095706	0.025684	0.017710	1.000793	
32.042879	0.034630	0.021714	0.031037	
189.777581	0.034183	0.018023	1.500046	
303.213233	0.028496	0.019619	2.319010	
185.051943	0.042065	0.024494	2.045259	
12.083407	0.048034	0.020507	1.744041	
62.947539	0.028019	0.018656	0.504196	
12.042756	0.041973	0.020063	0.175237	
451.087039	0.022534	0.013173	1.688101	
410.407270	0.031871	0.013224	1.551408	
409.627216	0.023909	0.013353	2.419813	
468.157201	0.037996	0.011336	1.072298	
411.733360	0.025012	0.013170	2.696585	
720.101352	0.049676	0.013146	2.818445	
572.788324	0.049850	0.010808	2.956786	
538.101962	0.031845	0.011324	1.709342	
715.005005	0.022225	0.010923	0.850826	
485.474380	0.037209	0.011139	0.366039	
734.779351	0.032282	0.014951	0.930662	
657.099063	0.036036	0.011358	1.018555	
998.315378	0.040990	0.009373	0.653890	
783.649251	0.040546	0.009361	1.973754	
924.868557	0.046207	0.009906	2.455428	
927.710044	0.022945	0.008523	0.201605	
979.081362	0.023707	0.009731	0.718345	
765.252998	0.024933	0.008864	2.192755	
1007.582598	0.028171	0.009491	0.672658	
997.658986	0.041146	0.008851	1.249458	
837.188391	0.028157	0.009545	2.925108	
826.470199	0.028224	0.010392	2.688803	
781.369152	0.026523	0.009320	0.863186	
