1248.000000
50.000000
300.000000
35
148.460829	0.023868	0.022677	0.332347	
150.000000	0.032321	0.022552	0.476455	
1.308756	0.023245	0.015865	0.336924	
273.917051	0.044405	0.021942	2.021638	
277.271889	0.024525	0.023139	2.545793	
92.092166	0.042688	0.021241	2.674245	
194.672811	0.035350	0.020677	1.399792	
10.571429	0.030862	0.019459	1.440260	
297.935484	0.033170	0.017062	0.701498	
84.552995	0.048078	0.016398	2.351787	
299.751152	0.026925	0.017184	0.072146	
262.626728	0.024658	0.019561	0.167089	
693.400433	0.044907	0.014171	1.565874	
524.439833	0.045632	0.011567	1.762627	
551.760918	0.030741	0.011733	0.908231	
574.382458	0.039200	0.011390	2.881710	
773.929930	0.025961	0.013570	0.328867	
809.487167	0.025639	0.011478	0.882595	
405.358135	0.022377	0.010853	2.123447	
811.558153	0.024488	0.012706	1.832484	
781.879330	0.049668	0.013771	0.800836	
389.554918	0.030172	0.012549	1.116794	
555.409040	0.031883	0.011274	2.808374	
504.526505	0.026105	0.012833	0.034700	
1195.283059	0.044324	0.009676	2.262154	
1140.275765	0.040681	0.008507	0.011353	
1097.587207	0.042204	0.010516	2.720298	
1221.563890	0.024187	0.008984	2.458541	
839.113742	0.039208	0.010221	0.687399	
1018.214179	0.022572	0.008636	0.315775	
876.199347	0.047811	0.009193	1.118534	
1204.547990	0.024194	0.010179	2.300424	
1114.137272	0.035511	0.008632	2.560350	
1072.872097	0.032493	0.008457	1.237648	
1204.664449	0.028767	0.010092	2.614460	
