1559.000000
50.000000
300.000000
35
214.108097	0.024084	0.015410	0.338206	
441.566088	0.025142	0.019778	2.882992	
441.805048	0.025648	0.017144	0.825007	
54.992645	0.023683	0.015569	2.727439	
45.816584	0.022987	0.023177	1.316752	
99.789666	0.045761	0.022739	0.813562	
33.263222	0.025438	0.018077	1.728111	
493.484115	0.031307	0.018856	2.443068	
292.439161	0.028328	0.020975	1.875332	
386.063662	0.035883	0.016160	1.742027	
257.789972	0.024033	0.016483	2.212439	
451.044832	0.039790	0.020095	1.750725	
534.115360	0.027745	0.011118	0.506943	
1027.570238	0.038385	0.012403	1.671896	
567.033845	0.024400	0.014051	0.876736	
813.566149	0.025613	0.014230	2.572344	
680.636555	0.030733	0.012626	0.568102	
982.909696	0.024873	0.012664	2.798212	
641.609485	0.037095	0.014120	2.925657	
855.834162	0.023667	0.013386	0.752861	
870.274178	0.039205	0.010961	1.553789	
679.499680	0.022900	0.011453	2.373028	
864.708579	0.025821	0.011897	2.084902	
1074.250008	0.028978	0.011277	2.492691	
1527.542039	0.022318	0.010385	2.614002	
1147.506973	0.026505	0.009978	1.195349	
1097.993347	0.032891	0.008550	0.116184	
1191.691977	0.022631	0.009254	0.073061	
1475.870540	0.031948	0.008789	0.403485	
1473.433760	0.029450	0.009130	2.941404	
1424.125645	0.039720	0.009324	1.776177	
1497.434584	0.022643	0.009534	1.847224	
1502.366863	0.048653	0.010590	0.859890	
1443.884121	0.044339	0.009773	1.056185	
1521.068422	0.040309	0.010280	2.561266	
