1016.000000
50.000000
300.000000
35
135.361187	0.038936	0.019325	2.773034	
147.816218	0.027728	0.018581	1.475051	
87.583117	0.026107	0.017316	2.381359	
18.806421	0.028731	0.016074	2.063662	
36.696921	0.026828	0.020154	2.854701	
15.397992	0.035544	0.015620	2.920164	
134.362682	0.047076	0.019373	1.852260	
95.788873	0.035544	0.021778	0.348552	
145.473861	0.035210	0.016989	2.066866	
73.506455	0.047530	0.021303	1.566424	
3.641163	0.034339	0.021929	0.711753	
223.244606	0.048234	0.018211	1.052797	
584.651082	0.022362	0.011028	0.117008	
534.966277	0.045192	0.011446	2.932981	
610.115543	0.022594	0.011436	2.611347	
349.010651	0.036495	0.014238	2.729545	
381.254982	0.044426	0.013368	2.814142	
326.570879	0.046772	0.013039	0.678884	
366.804956	0.023025	0.013733	2.212622	
324.151128	0.023910	0.010729	0.033967	
302.875576	0.043254	0.013760	1.316202	
553.011689	0.024214	0.013050	0.732810	
486.491348	0.037103	0.012151	0.649953	
419.286172	0.028009	0.011785	0.883877	
698.772179	0.047766	0.009450	1.236000	
853.331462	0.048458	0.010575	2.068422	
872.704245	0.039763	0.010279	1.896481	
706.144230	0.037729	0.008891	0.873989	
964.540666	0.048232	0.009635	1.572558	
1007.443587	0.023734	0.008459	1.720328	
647.469955	0.025474	0.008888	1.752922	
731.378399	0.033107	0.008509	1.291665	
970.293283	0.023453	0.008657	1.937315	
825.015534	0.037199	0.010319	0.134404	
898.615192	0.027575	0.009762	0.678610	
