1013.000000
50.000000
300.000000
35
208.309336	0.039728	0.021998	1.268319	
144.261483	0.030404	0.016638	0.827662	
55.680410	0.030943	0.023423	0.144292	
167.941038	0.043193	0.023954	0.789575	
209.401410	0.022432	0.018468	1.998383	
247.916257	0.024318	0.019087	0.852107	
177.877377	0.024864	0.020949	0.574786	
4.291391	0.037898	0.020636	2.913755	
106.461867	0.022548	0.017729	0.556932	
203.664174	0.037200	0.017394	0.482864	
23.902585	0.044035	0.015426	0.147954	
194.758385	0.039816	0.023672	0.945311	
389.937834	0.046938	0.011517	1.598926	
492.214881	0.024064	0.010866	1.901334	
488.840876	0.026537	0.011662	2.501755	
307.315378	0.044038	0.014172	2.521531	
464.196417	0.048881	0.013296	2.234504	
368.443800	0.041266	0.012420	1.757317	
269.906613	0.023616	0.013238	0.996765	
535.965148	0.022330	0.012516	0.428663	
495.456771	0.022649	0.013532	1.788354	
340.974120	0.030932	0.012393	0.569018	
286.817286	0.022942	0.014724	1.826533	
376.909299	0.040603	0.013820	1.810236	
695.020569	0.029657	0.008343	2.658498	
877.077639	0.036595	0.008393	2.918882	
627.190008	0.036311	0.008762	0.960509	
646.077548	0.033222	0.009705	1.716300	
601.797632	0.036297	0.008414	0.118290	
839.903409	0.024134	0.008717	1.411328	
975.930265	0.035232	0.009436	0.516190	
996.594226	0.025658	0.010478	2.713981	
645.385266	0.027031	0.010079	2.405805	
887.997406	0.026024	0.008791	1.865261	
898.982482	0.029266	0.010640	1.651936	
