975.000000
50.000000
300.000000
35
199.455550	0.045988	0.019225	1.438337	
5.632954	0.044696	0.015886	2.345744	
24.187414	0.030025	0.017658	1.816828	
289.896298	0.023437	0.019676	0.816767	
6.308908	0.022386	0.017700	0.418775	
186.083407	0.027250	0.024313	2.288339	
320.941221	0.034641	0.015797	0.859981	
179.862667	0.034463	0.017708	1.367473	
41.096072	0.037990	0.023470	2.107700	
235.545640	0.024503	0.015548	0.787103	
292.257241	0.024231	0.018038	0.331339	
311.232948	0.028155	0.017957	0.771996	
436.625355	0.024671	0.011139	0.439192	
539.119205	0.030683	0.012507	2.835932	
444.829707	0.043277	0.011149	1.815180	
469.578997	0.047631	0.011358	2.996063	
487.789026	0.022524	0.012443	1.149480	
503.054872	0.023430	0.011652	0.844050	
374.797540	0.022266	0.013094	2.623432	
439.872280	0.028428	0.012637	1.158544	
396.822138	0.024968	0.012716	1.430830	
440.500473	0.041013	0.011663	0.666341	
459.891202	0.024312	0.013226	1.081729	
423.092715	0.045512	0.013638	0.024995	
836.003204	0.025865	0.008619	2.497269	
792.562059	0.028876	0.009955	2.988830	
572.952574	0.036412	0.010141	1.961303	
622.886349	0.026535	0.010109	2.904416	
764.224952	0.032776	0.008562	1.906003	
892.380047	0.031461	0.010204	2.041963	
884.165136	0.040545	0.009862	2.651082	
757.781884	0.024322	0.010371	1.669790	
585.033326	0.036267	0.010149	0.979186	
722.394574	0.035003	0.010597	2.108341	
571.651570	0.027377	0.010133	2.163732	
