648.000000
50.000000
300.000000
15
183.858211	0.040531	0.021440	1.750389	
12.946013	0.048929	0.017663	0.367748	
62.681600	0.023134	0.015979	0.750298	
95.850154	0.045728	0.021786	0.829112	
178.312876	0.023464	0.016761	0.427564	
395.832942	0.034090	0.013507	1.518754	
279.671224	0.022342	0.012187	0.892819	
407.143986	0.028452	0.011663	1.319926	
392.251015	0.032254	0.012403	0.793100	
325.371075	0.023876	0.013081	1.653645	
579.060671	0.026643	0.009964	0.945692	
586.135929	0.041182	0.008975	1.319391	
637.710654	0.034430	0.010568	1.637776	
428.083895	0.023695	0.009178	1.222648	
508.699179	0.028257	0.008653	0.145192	
