697.000000
50.000000
300.000000
15
186.617145	0.024155	0.021907	0.531022	
9.576220	0.048088	0.016993	1.087756	
210.319407	0.036007	0.018278	1.173894	
35.229469	0.025922	0.024443	0.016633	
17.462081	0.045424	0.015254	1.267052	
332.445235	0.030703	0.010786	1.664861	
303.210334	0.036555	0.012850	1.727500	
277.594378	0.022582	0.011457	0.924711	
353.778985	0.032093	0.010805	0.487457	
309.830042	0.036324	0.012520	1.497238	
557.672933	0.035022	0.009056	1.215247	
633.699057	0.041825	0.008339	1.986908	
655.441908	0.043237	0.009593	1.055712	
656.542344	0.030351	0.010259	0.323878	
656.379864	0.025289	0.009927	0.603656	
