489.000000
50.000000
300.000000
15
41.052034	0.035508	0.022812	0.918607	
184.853359	0.040439	0.019898	0.414747	
134.009461	0.035656	0.022978	0.571490	
49.492904	0.038057	0.019816	0.979400	
169.413434	0.049260	0.022163	0.525254	
193.117924	0.037999	0.014150	0.860652	
255.485946	0.040508	0.016641	0.961394	
214.895016	0.036156	0.016280	0.903012	
298.202216	0.036401	0.014206	0.069277	
241.778161	0.041977	0.016524	0.140812	
374.440840	0.037656	0.010460	0.553758	
393.762719	0.037807	0.012323	0.704031	
424.745109	0.049481	0.011899	0.657521	
380.017182	0.041238	0.011916	0.598895	
329.092776	0.038557	0.010671	0.898404	
