403.000000
50.000000
300.000000
15
46.946806	0.026263	0.021621	1.886349	
128.174322	0.029000	0.023743	0.863186	
147.001923	0.035522	0.024478	0.799646	
115.428327	0.028632	0.023050	1.747612	
51.355266	0.025923	0.021335	0.105350	
196.630543	0.025541	0.017572	1.830012	
250.648305	0.036776	0.015377	0.615558	
272.316446	0.037952	0.015992	1.459029	
177.358104	0.026831	0.016350	1.473800	
200.617023	0.041327	0.016121	0.606647	
324.445601	0.044696	0.013949	1.848872	
367.783349	0.039930	0.012734	1.134007	
327.677389	0.035978	0.012528	0.015259	
331.325449	0.027372	0.014494	0.429029	
306.341533	0.033313	0.013157	1.936155	
