426.000000
50.000000
300.000000
15
34.453261	0.041088	0.020703	1.780206	
36.289560	0.024271	0.016203	0.859828	
103.212073	0.048274	0.015405	0.293466	
32.697531	0.022722	0.016391	1.592639	
9.386273	0.037615	0.014778	0.429212	
297.347514	0.026549	0.010884	0.410291	
230.829859	0.023135	0.009608	0.816675	
262.389416	0.028894	0.009551	0.383007	
240.351634	0.024481	0.009533	1.964293	
113.064547	0.024030	0.011715	0.979766	
347.271523	0.023554	0.008390	0.443190	
332.191107	0.032380	0.008338	0.956328	
403.354778	0.030529	0.008564	1.506455	
387.426679	0.026638	0.007458	0.893521	
377.428571	0.023391	0.007650	0.960356	
