509.000000
50.000000
300.000000
15
216.992096	0.045847	0.022119	0.147496	
146.945524	0.028858	0.018455	0.627888	
122.969237	0.030353	0.021399	0.828211	
72.711386	0.041721	0.023134	0.822169	
225.388379	0.045973	0.017781	0.016434	
326.389508	0.037164	0.013838	1.422132	
262.463607	0.034140	0.012149	1.181845	
233.811487	0.046790	0.014215	0.896420	
288.505295	0.047374	0.011251	0.857006	
325.746788	0.038932	0.012770	0.903653	
498.826044	0.047580	0.008714	0.805689	
449.678732	0.036031	0.010435	1.304209	
355.607257	0.041318	0.009591	0.373913	
394.030671	0.036906	0.009031	1.175024	
486.945189	0.034981	0.009872	0.352901	
