571.000000
50.000000
300.000000
15
120.435743	0.039981	0.019550	0.022919	
159.834590	0.045661	0.023151	0.581774	
155.609485	0.027513	0.024400	0.909665	
110.936857	0.027194	0.024224	0.078219	
73.797479	0.039418	0.022423	0.353191	
289.952086	0.031462	0.015362	0.085665	
358.008972	0.026829	0.017371	0.335368	
235.699393	0.025394	0.018061	0.217963	
302.963591	0.040161	0.016791	0.104648	
316.325022	0.026961	0.016777	0.084964	
523.958953	0.027653	0.012677	0.168096	
566.699820	0.027405	0.013618	0.983398	
492.834834	0.026678	0.013243	0.818964	
526.025544	0.036891	0.014848	0.098209	
483.759575	0.025318	0.013658	0.511490	
