601.000000
50.000000
300.000000
15
149.001007	0.042920	0.022337	0.920743	
50.128849	0.030846	0.018660	0.266884	
110.192022	0.044886	0.022518	0.744682	
174.931394	0.032683	0.024227	0.484115	
177.030488	0.047197	0.024399	0.888241	
337.281198	0.042924	0.014846	0.735801	
265.863124	0.040998	0.015567	0.082461	
356.091464	0.035533	0.014626	0.098270	
356.991272	0.048731	0.015252	0.470779	
230.889645	0.030649	0.016072	0.590350	
465.743797	0.042045	0.010770	0.801477	
389.885891	0.034276	0.011238	0.833094	
580.069552	0.044108	0.011256	0.272103	
507.837550	0.028599	0.012015	0.766594	
517.664083	0.030440	0.010997	0.735740	
