426.000000
50.000000
300.000000
15
5.569140	0.022095	0.023416	1.089648	
127.166204	0.022331	0.024582	0.586688	
64.258339	0.022562	0.022297	1.163121	
20.089877	0.045837	0.021772	0.835673	
45.518937	0.024935	0.023809	0.944761	
309.904691	0.021555	0.020085	0.447890	
226.154698	0.033453	0.020574	1.193289	
238.622242	0.026432	0.018828	0.595935	
163.925993	0.039037	0.018921	0.541185	
175.601764	0.020484	0.020135	0.212317	
365.055391	0.034898	0.017048	0.241432	
334.253273	0.031793	0.017055	0.025224	
423.136479	0.018218	0.018095	0.301447	
424.640675	0.029610	0.018588	0.416395	
395.974639	0.016967	0.017165	0.518159	
