598.000000
50.000000
300.000000
15
120.199957	0.046920	0.018634	0.315256	
16.345225	0.040832	0.017111	1.889248	
144.835719	0.024488	0.018031	1.620304	
60.489639	0.020835	0.024151	1.862011	
75.265969	0.027380	0.019241	1.495254	
323.769951	0.022759	0.013273	1.175802	
202.764306	0.029830	0.012781	2.448653	
321.229408	0.032876	0.016143	0.902280	
182.106876	0.022124	0.014310	2.219153	
360.833155	0.020589	0.013267	0.521485	
596.589312	0.024578	0.010070	1.463591	
470.326182	0.021256	0.012417	1.029618	
454.149419	0.032306	0.010202	0.888394	
592.647298	0.048910	0.011889	0.706503	
401.327738	0.045350	0.010780	1.678747	
