499.000000
50.000000
300.000000
15
96.301767	0.025604	0.022913	1.832255	
141.689871	0.038420	0.016869	0.289468	
106.948576	0.031248	0.022642	0.816218	
169.071566	0.049468	0.022338	0.629978	
177.368694	0.030859	0.014697	1.949217	
223.726554	0.022973	0.012217	1.361507	
293.920957	0.029925	0.011198	2.032533	
279.469344	0.023108	0.012056	1.396603	
294.345653	0.023858	0.013472	1.878338	
283.022431	0.035580	0.013531	1.419111	
498.227638	0.046441	0.008171	0.320826	
498.752709	0.030870	0.009307	0.868099	
479.399609	0.037532	0.008342	0.951796	
434.480636	0.040566	0.008173	0.773034	
482.211280	0.029899	0.008205	0.748772	
