507.000000
50.000000
300.000000
15
107.938475	0.021468	0.014386	1.673574	
25.157018	0.021648	0.018363	0.628819	
129.519333	0.021995	0.014858	1.696966	
130.117496	0.033497	0.023348	0.402051	
90.647298	0.023631	0.013849	2.239265	
321.853999	0.031519	0.008441	1.275475	
363.937864	0.028063	0.010421	0.783273	
259.445906	0.025227	0.009264	1.979385	
246.241585	0.030266	0.011455	1.232215	
368.215522	0.034488	0.011997	0.268426	
478.550737	0.031235	0.007015	1.869472	
441.098697	0.024994	0.007332	0.469665	
417.702841	0.022561	0.007829	1.293634	
437.681051	0.018565	0.007240	2.684896	
501.037385	0.027008	0.006340	0.024461	
