1102.000000
50.000000
300.000000
30
142.883755	0.023824	0.016919	0.398877	
129.896054	0.047224	0.020156	0.719932	
217.658254	0.025396	0.016115	2.468719	
40.524674	0.049857	0.023149	1.403012	
138.446608	0.029589	0.024066	2.249519	
26.575274	0.026758	0.024599	0.576037	
157.842463	0.036466	0.020974	1.174123	
283.177587	0.030278	0.022040	0.129933	
51.227149	0.022385	0.015016	2.498856	
3.970580	0.038717	0.017892	1.552019	
464.857143	0.027440	0.011118	0.018006	
331.460738	0.033437	0.014580	2.358013	
553.438032	0.026078	0.010827	0.528123	
616.039735	0.023084	0.011871	1.228294	
486.162725	0.025144	0.011302	1.684774	
577.837275	0.037707	0.011825	2.465667	
416.077578	0.029771	0.012592	0.635624	
346.361400	0.025561	0.011586	0.202414	
549.587512	0.035622	0.011410	0.084689	
481.621570	0.022816	0.010953	0.604114	
898.336558	0.024203	0.008670	1.320078	
697.969115	0.036604	0.010030	1.449324	
669.110813	0.023652	0.010585	2.276605	
709.746818	0.022365	0.008427	0.742363	
661.053926	0.033914	0.009641	1.972106	
1005.742180	0.030495	0.009217	2.226020	
955.306070	0.037184	0.010188	2.211982	
825.194678	0.043561	0.010670	1.138035	
647.928526	0.034423	0.010512	2.362590	
895.685110	0.029816	0.008993	1.098285	
