677.000000
50.000000
300.000000
25
226.709555	0.037753	0.021494	0.975753	
51.723746	0.036545	0.022075	2.205496	
204.783349	0.026588	0.017412	1.343654	
41.967833	0.043088	0.015590	0.617618	
184.809839	0.024974	0.023139	1.791131	
217.468307	0.037961	0.015551	0.224921	
244.518448	0.035173	0.016248	1.883068	
149.260170	0.028099	0.022422	0.580157	
122.096500	0.041681	0.020110	1.917173	
379.552843	0.044864	0.012165	1.834849	
393.048372	0.023878	0.011104	1.501740	
343.281228	0.025715	0.012919	0.993454	
372.182989	0.029468	0.011797	0.646764	
251.059664	0.027114	0.013193	1.526231	
411.596789	0.027163	0.011810	0.910672	
322.409497	0.025847	0.013850	1.732002	
275.714713	0.024963	0.011801	2.157735	
618.942564	0.048892	0.009343	0.158849	
502.578143	0.025386	0.010223	2.125996	
537.123936	0.029735	0.008374	1.528138	
501.222480	0.043986	0.010582	1.596957	
526.501205	0.039639	0.008423	0.541856	
534.345164	0.024384	0.009756	0.307550	
471.991424	0.026210	0.009926	0.234535	
619.960997	0.030119	0.008583	0.661718	
