793.000000
50.000000
300.000000
20
126.045351	0.045035	0.020424	1.006104	
233.688223	0.022785	0.022693	1.223731	
251.375347	0.045686	0.018797	1.162389	
88.864834	0.022804	0.020042	2.794824	
175.216987	0.026778	0.020545	1.898312	
79.466872	0.040686	0.017857	0.080935	
181.673055	0.039706	0.015347	1.249825	
317.372326	0.036563	0.012947	0.448164	
389.224616	0.022812	0.011656	0.524979	
377.643696	0.027541	0.014291	0.398083	
579.451613	0.036264	0.011975	1.923673	
432.657582	0.035698	0.013357	2.152196	
369.594867	0.024812	0.011539	2.750603	
528.087252	0.039179	0.010799	1.210547	
671.902432	0.033866	0.009262	2.649983	
729.939116	0.024061	0.010466	0.755791	
605.834498	0.036208	0.008838	2.231758	
753.983062	0.038335	0.009439	2.533433	
674.772515	0.027361	0.009390	1.888607	
731.620075	0.030993	0.008604	2.905698	
