1312.000000
50.000000
300.000000
30
27.211768	0.027337	0.023735	2.204199	
81.002472	0.031193	0.023356	2.017518	
155.559435	0.042330	0.023448	0.717612	
347.284036	0.037723	0.015825	1.741020	
120.964629	0.024069	0.024481	0.167180	
206.443800	0.048834	0.015017	0.623951	
238.120548	0.027693	0.017269	1.731864	
317.810480	0.028481	0.015270	1.173193	
114.401929	0.031007	0.015330	2.044435	
242.362865	0.030061	0.020378	2.682669	
565.270363	0.022982	0.013593	2.991394	
636.760582	0.025501	0.011890	2.730094	
651.014496	0.044810	0.013230	0.408246	
500.473159	0.045618	0.011573	0.038179	
752.248177	0.028052	0.011823	1.540880	
567.403302	0.047480	0.012025	1.780663	
821.061190	0.031795	0.014892	0.908597	
678.360240	0.031502	0.014678	0.947691	
521.831965	0.037721	0.012838	0.590442	
821.605457	0.036236	0.012251	0.832331	
1066.738792	0.026717	0.009341	0.317606	
952.581194	0.048310	0.009989	2.950285	
1243.072604	0.030074	0.008592	2.482070	
1013.899899	0.029584	0.008776	1.622730	
1099.364971	0.037358	0.009191	0.628346	
1226.725486	0.042253	0.008646	0.922788	
1198.944914	0.030924	0.010431	1.567522	
1224.534074	0.045271	0.008877	0.568743	
1016.118534	0.023954	0.010147	2.298685	
1193.391522	0.031689	0.009466	1.539872	
