716.000000
50.000000
300.000000
25
205.854915	0.036310	0.019282	0.434339	
97.390179	0.038853	0.017612	1.936857	
116.144414	0.024075	0.015301	0.730888	
157.027985	0.025054	0.017441	1.983734	
201.510788	0.024264	0.015260	2.779717	
50.850673	0.025330	0.022273	2.749779	
9.795709	0.033973	0.019662	1.974670	
120.541276	0.029765	0.021073	0.339763	
40.290292	0.036835	0.021993	2.776147	
451.976592	0.022938	0.014372	1.011048	
437.517838	0.048456	0.013101	2.214911	
388.595752	0.029832	0.010983	0.080111	
448.321390	0.041666	0.012610	1.069185	
467.911832	0.034810	0.012843	0.964721	
310.945219	0.027139	0.014038	2.763787	
444.008972	0.033149	0.014734	0.302866	
486.628986	0.049746	0.014624	2.325510	
679.300577	0.038142	0.008443	2.328257	
560.868923	0.040456	0.010043	1.255409	
551.234230	0.045666	0.008877	1.954802	
706.803247	0.033500	0.008820	1.301553	
556.164190	0.039529	0.009684	0.230079	
639.504288	0.022638	0.010646	1.238929	
619.208869	0.032154	0.008814	0.810907	
597.117893	0.026937	0.010138	0.232643	
