506.000000
50.000000
300.000000
20
140.153203	0.030869	0.015117	2.458907	
46.771142	0.038507	0.015393	0.421705	
59.497360	0.036785	0.022133	1.256600	
67.764824	0.023036	0.016578	2.879238	
108.676412	0.027595	0.017862	1.643696	
135.822626	0.024887	0.018667	1.342021	
96.806238	0.031256	0.015326	2.679006	
337.553575	0.031893	0.010934	2.374401	
310.076113	0.038514	0.012452	1.620533	
264.637806	0.044292	0.012267	2.201086	
311.452010	0.024254	0.010739	2.826777	
163.226142	0.048308	0.013902	2.692740	
354.711814	0.022699	0.011648	0.823450	
255.600055	0.025342	0.013390	2.454787	
412.554308	0.034740	0.010332	1.021760	
475.821009	0.034734	0.010642	2.127476	
460.918973	0.025840	0.008662	2.028413	
470.823450	0.022380	0.010103	2.470901	
497.554003	0.024241	0.009903	2.061373	
393.614673	0.034097	0.010206	0.693808	
