735.000000
50.000000
300.000000
25
194.026399	0.025881	0.017399	2.167852	
37.213477	0.048487	0.020362	0.096683	
273.413007	0.044231	0.015436	2.100009	
324.498520	0.049653	0.019097	2.980590	
270.745720	0.048324	0.023262	2.290262	
230.864956	0.027686	0.016004	0.766137	
335.210517	0.026690	0.016042	2.765526	
87.345622	0.025144	0.021578	0.691702	
278.608325	0.035686	0.019547	0.118015	
469.694418	0.038786	0.014463	0.054659	
455.999390	0.041737	0.010968	1.736259	
467.961425	0.027964	0.013808	2.778527	
549.662374	0.030902	0.012001	2.395734	
490.496597	0.036765	0.014887	1.812983	
388.913144	0.029689	0.014703	0.425550	
458.570727	0.023610	0.014661	2.447462	
474.361614	0.030042	0.014063	2.511460	
612.458174	0.023447	0.010050	0.155370	
710.439192	0.031594	0.009898	1.780206	
655.914853	0.045226	0.009908	2.687155	
624.197760	0.027717	0.010281	2.508621	
588.203284	0.039474	0.008723	2.635975	
705.140263	0.031075	0.010169	0.970214	
565.729270	0.039520	0.009934	0.516465	
663.562792	0.030738	0.009959	0.977538	
