618.000000
50.000000
300.000000
20
141.669057	0.032969	0.018619	2.040864	
63.048189	0.037775	0.017586	1.630879	
40.457778	0.026542	0.021660	1.080355	
120.500015	0.039842	0.015058	2.132237	
50.371715	0.033973	0.017565	2.494797	
143.709769	0.043967	0.016821	2.556413	
38.163091	0.028285	0.016532	1.827357	
197.858455	0.041064	0.014177	1.596728	
316.430128	0.047658	0.013362	1.713370	
326.045167	0.030271	0.011737	0.206091	
330.923734	0.030682	0.011168	2.852596	
198.509720	0.028350	0.011494	1.192328	
305.921079	0.036911	0.013783	1.863247	
189.184790	0.026456	0.013633	1.403546	
367.878903	0.032399	0.009193	1.511307	
523.469649	0.022676	0.008925	1.233802	
382.318918	0.022781	0.008494	2.908078	
481.719169	0.025906	0.010627	1.978973	
526.540910	0.028738	0.009560	2.103763	
387.791192	0.026311	0.008395	1.912137	
