538.000000
50.000000
300.000000
15
139.977783	0.047665	0.015446	1.613666	
69.867763	0.038179	0.021083	2.867977	
179.990387	0.031078	0.017711	0.898526	
79.713736	0.035672	0.016384	0.470229	
35.248238	0.038590	0.016111	1.200842	
216.066195	0.030339	0.012882	2.447005	
274.383038	0.029633	0.012547	0.457045	
238.438154	0.029092	0.014681	0.377667	
330.963439	0.039224	0.014478	1.522568	
322.376812	0.033813	0.010732	2.907071	
534.186712	0.024591	0.010692	2.215827	
453.215766	0.040752	0.009209	0.463820	
501.111515	0.029108	0.009382	2.314158	
435.569964	0.035037	0.009639	2.293100	
490.403333	0.029264	0.010629	0.890378	
