683.000000
50.000000
300.000000
20
15.520188	0.030203	0.021698	0.828669	
140.952788	0.038479	0.024607	2.597064	
86.819056	0.037857	0.020221	1.860225	
59.431745	0.027589	0.015047	2.365520	
113.629566	0.024422	0.016510	0.661855	
59.666738	0.039549	0.022803	1.116337	
174.417859	0.027352	0.015144	2.550279	
291.230842	0.025911	0.012345	1.379376	
300.116367	0.025201	0.013752	0.429579	
224.036897	0.041261	0.012400	2.212439	
227.881741	0.028555	0.014767	1.955168	
266.935667	0.043668	0.012501	1.416364	
389.887417	0.026448	0.011794	0.257088	
300.396405	0.027964	0.011229	0.792779	
637.406568	0.031661	0.008937	1.074313	
628.955992	0.023484	0.009168	0.799097	
638.176244	0.027748	0.008334	2.964660	
632.280679	0.025659	0.008533	0.093661	
660.885678	0.027033	0.008526	0.564623	
458.436872	0.038731	0.009536	1.899228	
