393.000000
50.000000
300.000000
15
61.037751	0.047771	0.017201	2.104221	
34.405347	0.028863	0.022950	1.995727	
55.229469	0.035755	0.017396	1.215217	
81.915830	0.024441	0.016737	1.195990	
69.572436	0.035372	0.019034	1.921110	
188.297067	0.032058	0.013811	2.086734	
170.853786	0.031011	0.011472	0.278603	
252.049623	0.035449	0.010731	0.391491	
169.134922	0.023756	0.012388	1.724082	
119.956328	0.035144	0.014771	0.925077	
277.298227	0.027005	0.008854	1.027436	
279.135441	0.029292	0.008661	2.037843	
270.637257	0.030143	0.010628	2.291910	
269.996368	0.024058	0.009668	1.208808	
364.856441	0.024011	0.008958	1.305399	
