603.000000
50.000000
300.000000
15
99.506455	0.022692	0.020292	0.569567	
114.714927	0.042790	0.016588	2.236244	
50.036439	0.024985	0.023471	0.927458	
59.439070	0.046626	0.015473	2.946806	
19.516831	0.025623	0.017906	1.368114	
212.698080	0.032273	0.012092	0.717154	
257.454085	0.029944	0.013491	1.379559	
281.198401	0.036399	0.013117	0.924345	
340.865688	0.045618	0.012185	2.771386	
207.085116	0.024320	0.012807	0.178625	
392.342021	0.025529	0.009324	1.788079	
538.779748	0.039061	0.009778	2.280740	
437.114505	0.043936	0.010394	0.608844	
382.046144	0.022405	0.010563	0.247932	
534.899167	0.041028	0.008465	0.255623	
