496.000000
50.000000
300.000000
15
67.778924	0.034746	0.022768	1.363720	
47.667165	0.027424	0.016225	1.474044	
46.211432	0.045479	0.023716	1.086306	
27.128391	0.029903	0.016129	0.483871	
86.512589	0.037623	0.023107	0.256737	
232.234565	0.036693	0.012417	1.479461	
257.050996	0.038514	0.014356	1.431623	
303.851741	0.024876	0.011120	0.428785	
198.426160	0.032731	0.013904	0.143284	
301.352397	0.038143	0.012288	1.692175	
352.547746	0.032923	0.010069	0.727256	
424.080996	0.024409	0.008919	0.910825	
468.640400	0.034223	0.010320	2.270653	
447.240699	0.023631	0.010026	2.116535	
435.364299	0.048096	0.009774	1.207389	
