1845.000000
50.000000
300.000000
40
475.221107	0.029354	0.015034	2.082430	
4.257210	0.040884	0.019050	0.394513	
587.796197	0.025918	0.017580	0.873074	
372.305063	0.039931	0.019878	2.702445	
288.245247	0.040643	0.016543	1.449782	
473.132664	0.022495	0.024870	2.730552	
642.537492	0.029250	0.024378	2.087741	
562.694723	0.026911	0.016684	2.420637	
529.380047	0.024325	0.016611	0.135685	
251.436445	0.024598	0.017995	2.718192	
163.300150	0.023142	0.024079	2.576189	
277.742790	0.045691	0.018003	2.015778	
102.333689	0.022926	0.019544	1.686636	
253.966674	0.043183	0.015642	2.149541	
1237.021577	0.038050	0.014130	2.834101	
804.823328	0.036508	0.014471	0.401288	
905.964110	0.025212	0.012718	1.100497	
874.606708	0.030756	0.013470	2.168584	
783.580004	0.045808	0.013826	1.658254	
1089.822260	0.024006	0.012313	0.281259	
936.099551	0.029095	0.011015	2.448195	
902.730613	0.032388	0.012925	2.750786	
992.046571	0.041555	0.013357	1.654134	
1159.079257	0.025309	0.013523	2.393353	
829.262551	0.034899	0.012319	0.570391	
941.964965	0.032375	0.012992	1.671987	
949.954711	0.025584	0.014454	0.615253	
1810.304697	0.029912	0.010175	0.602252	
1812.238990	0.034727	0.008717	2.320109	
1466.087558	0.028573	0.008792	2.061464	
1826.615497	0.025818	0.009440	2.994873	
1293.342936	0.031247	0.009646	2.686239	
1459.936155	0.023164	0.009852	2.317820	
1604.014893	0.049265	0.008535	0.132664	
1659.656331	0.022650	0.008967	0.187597	
1709.094089	0.044539	0.008524	1.160558	
1767.941923	0.033992	0.009756	0.689962	
1805.512528	0.024037	0.010090	1.186010	
1555.884091	0.029736	0.009403	1.841823	
1505.052248	0.032087	0.010660	2.981964	
