1107.000000
50.000000
300.000000
40
40.914335	0.024968	0.023916	2.070894	
212.895444	0.031434	0.019046	0.156560	
48.664052	0.035715	0.017892	1.412702	
234.318064	0.037352	0.015572	0.195013	
127.796411	0.032366	0.017280	0.566637	
94.631794	0.032531	0.016924	1.194708	
88.430280	0.033975	0.015060	1.448500	
111.731620	0.028149	0.016540	1.706503	
254.940489	0.022562	0.017346	0.803400	
14.403516	0.034811	0.024316	0.416761	
154.663839	0.037043	0.021350	0.597034	
213.565172	0.028551	0.015584	2.750328	
179.069796	0.027665	0.016876	2.255654	
86.916868	0.030794	0.019466	1.127689	
416.027436	0.029905	0.012919	2.668935	
358.835017	0.022426	0.011126	1.099124	
613.146458	0.030853	0.013252	2.847285	
707.124302	0.033544	0.014674	0.738304	
652.870754	0.023913	0.014486	1.833033	
758.141789	0.045559	0.013136	0.403394	
700.404523	0.041297	0.014945	2.282479	
767.717887	0.045785	0.012117	2.105686	
661.769921	0.030260	0.013178	2.439314	
325.285653	0.033932	0.013028	1.166784	
755.780786	0.026737	0.012133	2.383282	
498.249794	0.024594	0.013963	2.448378	
788.356029	0.029667	0.013570	0.831141	
849.660360	0.024340	0.009186	0.094852	
938.616108	0.022977	0.009323	0.776574	
944.756310	0.024414	0.009197	2.307382	
899.408002	0.045985	0.008461	1.242866	
883.277108	0.029077	0.009869	2.035096	
956.436415	0.024424	0.008804	2.774224	
1040.812738	0.024212	0.009866	0.521134	
1000.172491	0.024851	0.009576	1.373608	
1022.520768	0.039963	0.009243	2.228004	
841.633503	0.044342	0.009952	2.790155	
1001.698965	0.035324	0.009892	2.681845	
1057.895535	0.023885	0.010593	1.734062	
1007.667653	0.026482	0.008999	0.087069	
