582.000000
50.000000
300.000000
15
47.266091	0.048794	0.023206	0.291330	
32.257820	0.027951	0.018754	1.024049	
46.722373	0.035951	0.015485	2.809931	
135.211402	0.036874	0.016995	0.076357	
129.633106	0.038550	0.017096	1.192511	
246.475112	0.031917	0.012079	2.392346	
235.676412	0.033250	0.012155	2.192480	
215.091617	0.040417	0.013104	0.413373	
158.732963	0.026070	0.014988	0.677694	
303.419630	0.023640	0.014235	0.729423	
396.599963	0.037409	0.010209	2.183874	
477.962432	0.025646	0.010312	0.140721	
577.165197	0.022767	0.009390	2.868892	
541.943846	0.027767	0.008930	0.612232	
547.180486	0.023568	0.009208	1.683523	
