1473.000000
50.000000
300.000000
40
156.323740	0.040207	0.019146	1.465804	
455.052950	0.022647	0.018457	0.939543	
413.257851	0.028332	0.023455	0.365490	
126.472976	0.029084	0.017932	1.928526	
329.526658	0.047277	0.020490	1.285989	
34.463332	0.036951	0.020550	0.446974	
571.615955	0.027250	0.015079	0.379772	
279.150975	0.030843	0.024435	2.263802	
433.883480	0.049403	0.015247	0.222571	
23.707389	0.030149	0.024045	0.836543	
568.373058	0.027321	0.015716	1.853999	
372.308725	0.048745	0.017359	0.469314	
142.909024	0.045845	0.018957	2.758110	
651.902829	0.037283	0.023598	2.009735	
906.456496	0.033276	0.011583	0.037538	
977.306803	0.029950	0.011807	1.197821	
780.699576	0.025553	0.012294	2.776055	
1047.741600	0.034721	0.014274	1.899136	
988.074435	0.022974	0.012771	0.680349	
677.581988	0.042791	0.012004	1.249184	
694.819697	0.023301	0.011588	2.932981	
824.862300	0.023986	0.013254	1.079897	
957.528550	0.027905	0.013159	1.122105	
930.793481	0.047125	0.013871	2.762505	
810.687490	0.023749	0.012836	1.551225	
858.672903	0.023115	0.013833	0.658376	
972.641224	0.048223	0.013748	2.511917	
1146.721732	0.023830	0.008932	0.607929	
1394.688040	0.027165	0.010441	2.627003	
1091.882656	0.033428	0.009236	2.159978	
1456.656972	0.036096	0.009292	1.503616	
1212.611438	0.041774	0.009580	1.449965	
1450.704642	0.024391	0.010043	1.047487	
1050.733940	0.033688	0.010711	1.633534	
1114.061556	0.033655	0.008832	1.268227	
1060.865841	0.037167	0.010616	1.447310	
1366.479171	0.028480	0.009045	1.610828	
1062.146886	0.023878	0.009705	1.691305	
1382.589282	0.033899	0.009123	2.169683	
1422.314615	0.036421	0.009910	1.062136	
