645.000000
50.000000
300.000000
20
133.293344	0.028527	0.015954	2.527299	
178.117893	0.024918	0.024488	2.306742	
127.243446	0.046761	0.020029	1.098117	
29.102908	0.030075	0.019762	2.119602	
163.617023	0.048271	0.016098	2.580493	
20.274239	0.029152	0.016407	1.376446	
130.096408	0.045458	0.022148	0.388104	
293.588336	0.031094	0.014095	1.083285	
396.720359	0.028268	0.012572	1.391095	
428.467421	0.022864	0.014033	1.941435	
443.670370	0.031053	0.011070	2.005158	
482.913266	0.027176	0.012701	0.422987	
499.402264	0.032621	0.010863	0.615528	
350.101047	0.032987	0.012442	0.776849	
633.584765	0.022913	0.010522	1.914609	
633.325755	0.026139	0.009159	1.577319	
607.345866	0.038854	0.010439	2.934263	
562.161657	0.022285	0.010349	1.545091	
623.945067	0.032395	0.010668	0.554918	
617.372204	0.026559	0.008462	0.842128	
