1397.000000
50.000000
300.000000
35
473.560839	0.031650	0.015045	1.033479	
326.003723	0.028485	0.020324	1.495010	
188.364025	0.035848	0.018825	1.242683	
300.833888	0.024380	0.019214	2.273415	
120.647969	0.039759	0.021810	0.197943	
270.513016	0.026132	0.018302	1.427351	
105.412275	0.038556	0.015847	1.733695	
329.967345	0.028380	0.020712	0.916379	
401.948057	0.028445	0.019675	1.903897	
97.367962	0.034164	0.015611	2.584796	
151.353496	0.023055	0.023482	2.981323	
418.137028	0.045281	0.022258	0.862545	
935.749748	0.039166	0.013403	2.621876	
690.442457	0.024270	0.011633	2.380535	
620.978179	0.045259	0.013411	1.763543	
567.246315	0.031986	0.013918	1.196081	
868.418470	0.032824	0.014643	0.395337	
886.727744	0.031479	0.012717	0.219733	
871.056978	0.030132	0.010754	1.386059	
799.324076	0.035466	0.014675	0.610858	
702.069155	0.024000	0.012777	0.474258	
625.663381	0.033858	0.013866	1.274728	
858.258980	0.032858	0.013354	0.666707	
907.798822	0.024948	0.014544	2.994049	
1114.153996	0.023173	0.010182	0.049257	
960.678091	0.028322	0.008783	2.054781	
1110.568682	0.030324	0.008890	2.754357	
996.952239	0.042713	0.010156	0.350200	
1103.425214	0.044535	0.009677	0.928190	
1288.639302	0.034009	0.008666	1.740287	
1390.657796	0.044884	0.008357	0.375195	
1174.235176	0.033393	0.010270	1.787072	
1382.142674	0.040618	0.009306	1.500961	
1043.018097	0.043259	0.008498	0.749199	
959.578051	0.038384	0.008825	0.601245	
