1307.000000
50.000000
300.000000
30
130.539140	0.047517	0.019513	1.396130	
0.347179	0.033458	0.023398	0.179632	
303.217078	0.029145	0.015828	1.945280	
116.738792	0.025726	0.020239	2.167119	
348.422620	0.035811	0.017770	2.054598	
444.923795	0.023669	0.017271	2.697317	
29.640370	0.028375	0.020009	2.583422	
115.017365	0.022524	0.023589	0.097232	
289.416730	0.023126	0.018146	0.375561	
439.513596	0.038523	0.016194	0.700400	
654.241340	0.031236	0.014608	0.168462	
559.075594	0.023284	0.013400	1.230232	
539.901303	0.028713	0.012660	1.709250	
774.151982	0.043462	0.012863	0.703330	
718.881375	0.022282	0.011252	0.285745	
557.964476	0.036230	0.011435	1.352916	
695.337687	0.043182	0.011313	2.744652	
817.665761	0.033217	0.012855	2.820643	
670.908109	0.031979	0.013296	2.290719	
634.781762	0.040977	0.013292	2.285592	
1178.226112	0.025596	0.010166	2.326975	
1144.893094	0.034125	0.009913	2.167028	
1066.633869	0.033050	0.010040	1.655965	
1156.881741	0.022512	0.009189	1.423780	
1235.931883	0.024819	0.008652	1.921018	
982.713340	0.047489	0.010272	1.160558	
1095.002838	0.039069	0.009626	0.575060	
1100.331126	0.024913	0.009517	0.108127	
1183.325449	0.045466	0.010570	0.314035	
1087.156102	0.024001	0.008593	2.449385	
