831.000000
50.000000
300.000000
30
207.804407	0.023084	0.015574	0.581378	
205.504898	0.024367	0.021713	1.049135	
34.492630	0.031284	0.016702	1.903623	
271.825648	0.027892	0.020575	1.358318	
151.776696	0.022479	0.017952	1.910123	
51.437819	0.035920	0.020067	2.995972	
126.409101	0.032851	0.016295	2.036195	
150.490066	0.037663	0.018918	2.930052	
22.912961	0.031030	0.016611	2.119053	
88.375958	0.033053	0.018793	1.959197	
333.128269	0.043272	0.011692	0.068575	
472.704794	0.022343	0.013721	2.447920	
506.198492	0.039512	0.012250	1.491256	
314.404767	0.035832	0.012046	0.066561	
348.496567	0.039776	0.011507	2.455428	
337.781793	0.033717	0.010826	2.664266	
392.179876	0.035005	0.012402	2.685141	
513.572649	0.047985	0.013659	1.667959	
472.048341	0.024951	0.014793	1.609729	
503.784204	0.033643	0.014143	2.112644	
660.942503	0.031066	0.008875	0.206275	
628.259774	0.026019	0.010013	2.178014	
543.248909	0.025710	0.009083	2.264992	
762.433332	0.023676	0.009887	1.424604	
662.096011	0.046464	0.009352	0.645192	
553.809320	0.023338	0.008679	0.144108	
680.283883	0.035817	0.009224	0.974609	
539.520127	0.041217	0.009554	0.188879	
588.799066	0.023258	0.008953	1.850154	
784.144322	0.030809	0.009318	1.678762	
