1079.000000
50.000000
300.000000
35
139.329203	0.027850	0.024155	1.398419	
179.414655	0.022743	0.016212	1.284158	
34.872890	0.032349	0.024734	2.165838	
193.565477	0.027692	0.020283	2.942961	
144.738304	0.023214	0.015273	2.508896	
82.059389	0.049315	0.016608	1.503250	
54.603717	0.022733	0.016843	1.685812	
37.103183	0.035975	0.018638	0.155828	
208.126469	0.043060	0.023972	1.056276	
275.171972	0.041205	0.020454	2.766259	
14.860073	0.039723	0.021667	1.252571	
203.853877	0.029379	0.023113	2.274148	
382.673727	0.022990	0.011023	2.327708	
463.539689	0.023910	0.011882	1.663930	
709.651479	0.031488	0.012415	2.786218	
524.339427	0.040223	0.011009	0.620014	
411.617176	0.044941	0.013285	0.069948	
610.707419	0.024253	0.014159	2.091952	
284.700613	0.044255	0.010908	1.964049	
412.403180	0.047260	0.012527	1.145543	
561.158330	0.045391	0.010775	2.895169	
327.869198	0.032038	0.011708	2.555681	
755.871609	0.036891	0.012412	1.586474	
357.197943	0.029016	0.011465	0.466018	
911.663961	0.039657	0.008573	2.379528	
818.009613	0.032185	0.009651	0.988525	
975.565691	0.028733	0.008548	2.120334	
974.103183	0.027438	0.009004	2.705466	
850.821833	0.029627	0.010691	2.199713	
932.731254	0.024206	0.010446	2.552385	
1028.440291	0.035646	0.008479	2.513565	
819.705405	0.036087	0.010672	0.369243	
894.975219	0.045779	0.008951	1.149663	
898.088656	0.024709	0.010592	2.389508	
986.350566	0.023144	0.010480	0.875179	
