827.000000
50.000000
300.000000
35
43.168432	0.030783	0.018408	2.487014	
127.774895	0.023668	0.018481	2.417982	
230.079043	0.036681	0.024635	2.884091	
197.000031	0.025656	0.017821	2.070528	
118.710898	0.029158	0.022223	1.920286	
85.283975	0.035355	0.015730	1.917631	
220.136113	0.028888	0.020957	0.215155	
132.334361	0.031674	0.021162	0.716880	
253.535569	0.030451	0.019197	0.045137	
52.003540	0.045108	0.015547	2.825220	
279.125340	0.028412	0.017759	1.788537	
89.870907	0.027281	0.016751	1.108463	
482.977386	0.025307	0.012345	2.048830	
486.874905	0.030382	0.013261	0.015107	
463.077792	0.022965	0.012671	2.450850	
527.638173	0.038043	0.012372	2.804804	
374.555498	0.029490	0.014818	0.867306	
352.867824	0.040874	0.011841	1.359874	
528.874172	0.024110	0.012047	0.896512	
396.358531	0.040580	0.011033	1.288278	
327.076632	0.023228	0.012392	2.640828	
456.568194	0.042888	0.010717	1.550035	
369.883419	0.030803	0.011500	0.118107	
422.207404	0.027800	0.014507	1.971648	
668.079928	0.034594	0.010015	2.838313	
608.949614	0.047865	0.009959	0.124607	
631.655843	0.024638	0.008817	2.073092	
717.461074	0.025274	0.009253	2.523453	
676.244758	0.028636	0.009205	2.021455	
761.673513	0.032404	0.010629	2.302896	
820.129307	0.027707	0.009021	2.285775	
765.555925	0.023142	0.010137	2.855617	
754.457717	0.033484	0.008455	1.715018	
760.575457	0.041601	0.008515	2.713523	
724.418043	0.031150	0.009930	0.604816	
