944.000000
50.000000
300.000000
25
100.399548	0.024564	0.024563	2.513016	
10.076479	0.029974	0.019864	0.814295	
156.776269	0.037756	0.015197	1.385784	
224.185553	0.032819	0.023702	1.028077	
94.834925	0.026072	0.017928	1.925138	
203.957396	0.038050	0.019171	2.548814	
156.958892	0.041813	0.015984	0.611591	
60.931547	0.036713	0.019015	0.727592	
23.289773	0.031675	0.016887	1.347514	
397.428755	0.034389	0.014640	1.615955	
621.677236	0.026752	0.014133	0.339030	
355.539903	0.022595	0.012462	1.310068	
457.508774	0.041050	0.013383	0.663411	
646.970061	0.028063	0.012025	1.200751	
653.361553	0.024513	0.013703	2.705557	
596.679403	0.022387	0.013316	2.850124	
407.163488	0.030471	0.011106	2.905423	
830.359996	0.031604	0.008632	2.041963	
867.980529	0.024707	0.008888	0.497971	
749.612964	0.033410	0.009259	0.178167	
720.704855	0.031776	0.008932	1.526322	
837.922666	0.029483	0.010226	1.484756	
856.732933	0.025971	0.009325	0.742973	
784.434095	0.022675	0.010668	0.335551	
787.447737	0.033378	0.010247	2.457625	
