888.000000
50.000000
300.000000
25
245.649434	0.027260	0.017004	2.596057	
211.693777	0.028670	0.023856	1.089328	
269.528947	0.023295	0.017533	0.923795	
175.137486	0.029607	0.024061	1.897305	
332.354808	0.032660	0.016486	2.743736	
315.182196	0.026151	0.015815	1.966247	
344.305094	0.027494	0.023393	0.150884	
115.259713	0.038567	0.024397	1.511948	
276.593829	0.027853	0.016960	0.913083	
634.093692	0.024095	0.011781	2.023927	
576.972259	0.048941	0.014944	0.949980	
446.068117	0.038294	0.014295	0.041932	
678.503189	0.029955	0.014971	1.306497	
619.725913	0.023633	0.011869	1.899777	
470.957183	0.045582	0.013303	1.687918	
613.534501	0.025202	0.012964	1.867641	
552.391736	0.028204	0.013074	0.528001	
741.498398	0.039671	0.009085	0.388836	
780.413770	0.031259	0.009147	2.387219	
774.328135	0.046802	0.010253	1.338816	
858.206793	0.025817	0.009282	2.102390	
767.299478	0.033511	0.009313	0.838923	
787.945372	0.033727	0.009842	0.403302	
868.359996	0.028128	0.009708	1.490249	
843.552232	0.026527	0.008776	0.553453	
