540.000000
50.000000
300.000000
15
71.542833	0.031680	0.015609	1.535386	
115.589343	0.023307	0.021716	0.316935	
6.782922	0.030996	0.024489	0.025407	
24.271249	0.046280	0.016061	0.160833	
81.975646	0.026526	0.022698	2.379299	
240.767296	0.023480	0.011964	1.162908	
256.003662	0.027969	0.011456	2.475509	
266.646992	0.025772	0.014379	0.245674	
179.547166	0.023631	0.013831	0.295495	
129.733329	0.023471	0.013050	0.722678	
508.605976	0.026613	0.009908	0.977813	
429.743889	0.032092	0.009619	0.045549	
449.428877	0.022572	0.009366	1.768700	
399.050813	0.046639	0.010233	1.758171	
423.201697	0.040931	0.008632	1.202277	
