358.000000
50.000000
300.000000
15
135.069430	0.029930	0.015072	0.086520	
104.460585	0.023792	0.015491	0.583514	
124.896390	0.044881	0.020845	1.629002	
41.170690	0.023610	0.022924	1.683020	
24.691305	0.044295	0.017834	1.528520	
191.913205	0.028348	0.013971	2.395779	
238.377941	0.028893	0.014439	2.434919	
167.010712	0.028028	0.011476	0.023804	
178.078860	0.035533	0.013650	0.210578	
171.280862	0.028836	0.014324	2.335200	
279.097079	0.044017	0.008906	0.540407	
302.554704	0.027256	0.008504	0.392926	
314.904813	0.032869	0.008469	1.193884	
283.599414	0.027869	0.009422	2.287286	
311.022126	0.042514	0.010309	2.235099	
