436.000000
50.000000
300.000000
15
84.095920	0.033194	0.022032	0.206687	
63.141331	0.026566	0.019777	0.196234	
106.686514	0.030853	0.021458	1.172597	
72.986755	0.025487	0.015846	0.980712	
44.119907	0.042515	0.021117	1.354030	
111.739463	0.036162	0.010719	0.013962	
178.672384	0.028401	0.014986	1.508301	
141.747337	0.033527	0.011504	2.124317	
179.593219	0.042364	0.010836	1.790292	
126.856868	0.022619	0.012233	1.552705	
387.290445	0.023781	0.009919	1.125217	
275.578051	0.037993	0.008788	1.670812	
348.225166	0.027130	0.008336	1.571627	
333.290445	0.036346	0.009594	1.907025	
332.331126	0.035001	0.009060	1.631901	
