542.000000
50.000000
300.000000
15
16.643880	0.034957	0.023807	2.498779	
82.879727	0.027911	0.017445	1.184881	
20.790429	0.023058	0.021401	1.663182	
59.878231	0.022560	0.022748	1.314356	
12.599872	0.033255	0.016028	0.945845	
268.486160	0.025746	0.012630	1.403623	
308.477371	0.034125	0.011094	0.979415	
242.879910	0.041450	0.014819	0.689184	
268.759850	0.028678	0.012900	1.490905	
282.351573	0.036738	0.011247	0.510575	
390.768578	0.045020	0.008593	0.955916	
503.629078	0.027304	0.009193	2.499313	
530.222297	0.023440	0.009594	1.064791	
448.102481	0.027343	0.009325	1.333125	
364.169866	0.022626	0.010512	1.684774	
