1269.000000
80.000000
120.000000
30
341.546892	0.045284	0.019260	1.443419	
155.601489	0.035610	0.021743	1.419706	
178.930479	0.035139	0.020491	0.782342	
156.175665	0.035255	0.018836	1.445891	
231.829493	0.038812	0.019638	1.219108	
317.331675	0.038963	0.023897	0.899533	
211.159185	0.036439	0.016085	0.023438	
235.723899	0.049930	0.017368	0.951537	
202.384289	0.049676	0.016236	1.200156	
85.864162	0.037829	0.017053	0.845515	
703.425550	0.033342	0.010997	1.369533	
637.476821	0.042546	0.010361	1.027253	
858.214911	0.045454	0.012456	0.641438	
760.264687	0.037324	0.010474	0.372311	
886.870327	0.034256	0.013138	1.256188	
479.149754	0.040419	0.010330	0.734321	
753.469344	0.038414	0.010859	0.409940	
684.602008	0.043448	0.011982	0.151708	
429.297586	0.040281	0.012562	0.444548	
715.910703	0.049549	0.011609	0.691198	
912.445235	0.043898	0.009336	0.144200	
1010.000183	0.039015	0.008330	0.506256	
1203.994049	0.038159	0.007845	0.941923	
964.921720	0.048248	0.009893	0.688177	
977.048494	0.042445	0.009491	0.573641	
1112.686575	0.036490	0.009910	1.322291	
1224.807459	0.037076	0.007967	0.324427	
963.207404	0.037986	0.008370	0.269860	
1086.005371	0.034846	0.009868	0.168508	
1148.756249	0.049366	0.008974	1.016678	
