371.000000
100.000000
140.000000
40
146.488784	0.015498	0.008933	0.066591	
164.876308	0.143377	0.008037	0.269112	
242.808161	0.186970	0.008788	0.276223	
36.424055	0.079789	0.006737	0.501816	
23.312754	0.037374	0.006236	0.851222	
210.482803	0.043672	0.005754	0.672994	
215.475967	0.107750	0.008508	0.440107	
28.022858	0.013814	0.006736	0.124973	
129.448622	0.043356	0.006434	0.215125	
249.375134	0.024463	0.008251	0.916837	
139.276437	0.015445	0.006843	0.140934	
214.570177	0.067494	0.008671	0.102237	
205.908567	0.044850	0.008216	0.030610	
158.286691	0.030758	0.006688	0.483963	
340.293741	0.021566	0.006740	0.945769	
185.924589	0.137987	0.008713	0.771752	
70.742149	0.030344	0.007428	0.929380	
18.285623	0.022095	0.007895	0.182348	
292.456740	0.021168	0.007810	0.007141	
172.179235	0.033394	0.009510	0.334178	
107.188849	0.024858	0.005874	0.480941	
94.643666	0.020975	0.008405	0.931944	
200.202094	0.123421	0.006325	0.391400	
319.517197	0.016160	0.008541	0.332469	
280.036103	0.030409	0.005799	0.271493	
49.433454	0.113103	0.008071	0.756767	
210.845119	0.013641	0.006704	0.571886	
132.188635	0.016458	0.006764	0.789483	
10.609058	0.054249	0.006425	0.039155	
227.217261	0.014887	0.006189	0.013672	
50.814783	0.014980	0.008432	0.495407	
271.600940	0.040239	0.006352	0.285287	
313.448408	0.034893	0.007886	0.522233	
248.775048	0.018042	0.006673	0.388745	
210.562059	0.022281	0.007625	0.126530	
185.188635	0.022952	0.005919	0.755303	
136.593036	0.071684	0.007419	0.176641	
350.472549	0.027537	0.007003	0.691916	
51.754540	0.023148	0.005994	0.877102	
63.484512	0.014114	0.006253	0.290017	
