902.000000
100.000000
140.000000
50
480.578509	0.009353	0.008181	0.061708	
562.225654	0.006350	0.007985	0.359630	
486.662130	0.061612	0.007610	0.737571	
857.900632	0.006586	0.007549	1.370632	
360.943144	0.082842	0.007476	1.120777	
126.985260	0.030248	0.008917	0.128956	
359.511704	0.025413	0.009135	0.479247	
79.032014	0.007919	0.008120	0.422575	
517.438093	0.011817	0.009095	0.197806	
96.429518	0.009579	0.008064	1.398923	
288.352611	0.025008	0.007952	0.121174	
151.374798	0.005705	0.007765	0.596576	
224.625996	0.008104	0.007847	1.264107	
53.871700	0.006398	0.008559	0.890515	
885.978881	0.086086	0.008136	0.269082	
69.700125	0.012486	0.008779	1.086856	
607.481185	0.006513	0.009136	0.852565	
147.686087	0.022575	0.007940	0.814707	
158.064028	0.008870	0.009006	1.046617	
177.443525	0.008252	0.008746	0.511979	
828.941496	0.008862	0.009043	1.264885	
775.510239	0.015871	0.007960	0.884610	
871.967284	0.009939	0.007577	0.021882	
851.101291	0.020929	0.008023	1.415265	
353.978637	0.005734	0.008009	0.963988	
529.770501	0.039420	0.007670	0.502823	
281.250465	0.006237	0.009291	0.156835	
474.852748	0.007279	0.008831	0.306619	
552.838710	0.011336	0.007851	0.263131	
437.965636	0.016135	0.007492	1.045427	
795.935789	0.006541	0.009125	0.262993	
62.157537	0.031663	0.007781	0.043947	
259.751335	0.021137	0.008793	1.170171	
431.579211	0.010158	0.008067	0.414106	
359.016205	0.156977	0.007571	1.198874	
684.173345	0.014781	0.008746	1.099673	
198.639851	0.017436	0.007871	0.496277	
588.074160	0.006996	0.009277	1.279260	
216.808130	0.035488	0.008648	0.292566	
159.935911	0.011064	0.008444	1.010224	
67.470382	0.007137	0.007845	0.088717	
295.179479	0.010443	0.007444	1.185003	
570.071047	0.005597	0.008819	1.224784	
424.559648	0.008862	0.008192	0.554964	
486.909879	0.009603	0.008807	0.297418	
666.170232	0.006213	0.007470	0.938673	
145.236122	0.015131	0.008507	1.355525	
459.905210	0.010995	0.008728	0.961379	
821.068575	0.006258	0.009064	0.533540	
649.460921	0.022022	0.009317	0.956069	
