626.000000
100.000000
140.000000
40
76.532975	0.003478	0.007830	0.067141	
390.727012	0.004960	0.007640	0.437178	
555.714225	0.006823	0.005786	0.515732	
166.687521	0.008688	0.007135	0.571673	
187.989135	0.006132	0.006104	0.278268	
137.113620	0.013012	0.007242	0.506241	
329.726066	0.002668	0.006147	0.973144	
365.776421	0.004759	0.006004	0.709769	
374.201544	0.005308	0.005994	0.623096	
65.605152	0.002683	0.007355	0.059114	
441.182226	0.011166	0.006213	0.941435	
191.943785	0.002708	0.006062	0.696951	
30.032411	0.003271	0.007697	0.494247	
446.588824	0.004169	0.008537	0.580096	
185.562853	0.007009	0.008875	0.809015	
530.477065	0.004318	0.008604	0.824335	
89.524094	0.006130	0.007424	0.228645	
464.642659	0.010972	0.006167	0.920438	
41.017548	0.002855	0.006972	0.429548	
214.200629	0.004422	0.006617	0.945647	
224.784570	0.004572	0.006482	0.655934	
50.034913	0.002992	0.006587	0.147282	
572.220588	0.021815	0.008726	0.499649	
457.191870	0.011416	0.009484	0.854396	
124.982208	0.008052	0.007242	0.094150	
601.049409	0.008039	0.005973	0.706900	
377.105441	0.004912	0.009157	0.524186	
286.129398	0.005628	0.006901	0.803552	
493.012970	0.019882	0.009142	0.699026	
469.533433	0.011405	0.008983	0.683340	
138.145268	0.003490	0.007914	0.525956	
281.945494	0.051763	0.005899	0.198889	
335.915952	0.017733	0.008972	0.573016	
175.571154	0.005614	0.007988	0.434584	
121.486068	0.004784	0.005948	0.155675	
331.827570	0.008104	0.006572	0.997772	
585.536485	0.004967	0.006520	0.540269	
76.685812	0.003091	0.007835	0.386456	
64.000366	0.005052	0.008553	0.358654	
566.030702	0.031088	0.005844	0.843806	
