192.000000
100.000000
140.000000
20
68.029420	0.062858	0.009350	1.312952	
165.684744	0.014732	0.005460	0.911893	
183.562243	0.016459	0.006416	0.022614	
122.148259	0.022364	0.007213	0.351207	
85.444014	0.020333	0.007364	1.142933	
115.433210	0.061780	0.005718	0.149144	
144.350108	0.014935	0.007755	0.422620	
0.773461	0.021814	0.005189	0.593188	
146.816980	0.014465	0.007109	0.439695	
184.464614	0.011006	0.006217	0.930433	
26.737144	0.013974	0.005393	0.003479	
174.339305	0.014807	0.006797	1.423963	
92.065310	0.011947	0.005690	1.432432	
78.359813	0.013127	0.008663	1.423643	
178.634358	0.023123	0.008089	1.399472	
147.766228	0.038951	0.006858	0.751259	
70.220893	0.025824	0.005328	0.898389	
57.212683	0.134338	0.006457	1.108829	
86.235054	0.010770	0.007326	0.451964	
141.285562	0.091428	0.006008	0.870098	
